date/yyyy-mm-dd,time/hh:mm:ss,PT102/MPa,PT101/MPa,TT009/K,TT010/K,TT008/K,TT101/K,RT101/ohm,TT102/K,RT102/ohm,Q008/W,x1,x2,impurity,err(x)
2020-12-11,13:06:56,6.953600311,7.98789978,143.4198151,201.5821838,141.1206207,139.1167145,346.4083557,138.7386017,148.27771,320.4785156,0.497427216,0.502572784,0.009634628,0.000212426
2020-12-11,13:06:57,6.953299713,7.98769989,143.4198151,201.588974,141.119812,139.1170197,346.407135,138.7377319,148.2785645,320.4785156,0.497427216,0.502572784,0.009634628,0.000212426
2020-12-11,13:06:58,6.953099823,7.9875,143.4187622,201.5953369,141.1203156,139.1183472,346.401886,138.7363892,148.2798615,320.4785156,0.497427216,0.502572784,0.009634628,0.000212426
2020-12-11,13:06:59,6.952999878,7.98730011,143.4187622,201.6018372,141.1205444,139.1183929,346.4015503,138.7359619,148.2802582,319.828186,0.497427216,0.502572784,0.009634628,0.000212426
2020-12-11,13:07:00,6.953199768,7.987200165,143.4177094,201.6083069,141.1215973,139.1188965,346.3996887,138.7351227,148.2810669,319.828186,0.497427216,0.502572784,0.009634628,0.000212426
2020-12-11,13:07:01,6.952799988,7.987000275,143.4167023,201.614563,141.1223145,139.1195984,346.3970337,138.7337494,148.2823639,319.828186,0.497427216,0.502572784,0.009634628,0.000212426
2020-12-11,13:07:02,6.952700043,7.986799622,143.4156952,201.6211548,141.1218414,139.1203918,346.3937683,138.7333527,148.2827911,319.828186,0.497427216,0.502572784,0.009634628,0.000212426
2020-12-11,13:07:03,6.952799988,7.986699677,143.4146576,201.6273956,141.1229553,139.1212769,346.3901062,138.7326508,148.2834625,319.828186,0.497427216,0.502572784,0.009634628,0.000212426
2020-12-11,13:07:04,6.952500153,7.986499786,143.4146576,201.6331482,141.1222534,139.1214447,346.3897095,138.7315674,148.2845306,319.1756897,0.497427216,0.502572784,0.009634628,0.000212426
2020-12-11,13:07:05,6.952600098,7.986299896,143.4136047,201.6404114,141.1230927,139.1225891,346.3850708,138.7303772,148.285614,319.1756897,0.497427216,0.502572784,0.009634628,0.000212426
2020-12-11,13:07:06,6.952100372,7.986199951,143.4136047,201.6450653,141.1217346,139.1233215,346.3822937,138.7295532,148.2864532,319.1756897,0.497427216,0.502572784,0.009634628,0.000212426
2020-12-11,13:07:07,6.951999664,7.986000061,143.4125519,201.6529846,141.1233368,139.1235809,346.381134,138.7282715,148.2875977,319.1756897,0.497427216,0.502572784,0.009634628,0.000212426
2020-12-11,13:07:08,6.952100372,7.985900116,143.4125519,201.6584625,141.1236725,139.1246796,346.3769226,138.7281799,148.2877808,319.1756897,0.497427216,0.502572784,0.009634628,0.000212426
2020-12-11,13:07:09,6.951799774,7.985700226,143.4114685,201.6656342,141.1229706,139.1253967,346.3741455,138.7272491,148.2886047,318.5838013,0.497427216,0.502572784,0.009634628,0.000212426
2020-12-11,13:07:10,6.951599884,7.985500336,143.4114685,201.6717072,141.1239014,139.1257172,346.3728943,138.7264862,148.2894135,318.5838013,0.497427216,0.502572784,0.009634628,0.000212426
2020-12-11,13:07:11,6.951699829,7.985299683,143.4104309,201.6777496,141.1240845,139.1270142,346.3674316,138.7249451,148.290802,318.5838013,0.497427216,0.502572784,0.009634628,0.000212426
2020-12-11,13:07:12,6.951499939,7.985199738,143.4104309,201.6843719,141.123291,139.1276398,346.3650208,138.7253113,148.2905426,318.5838013,0.497427216,0.502572784,0.009634628,0.000212426
2020-12-11,13:07:13,6.951300049,7.984999847,143.4094238,201.6911469,141.1242981,139.1282349,346.3629761,138.7236938,148.2921143,318.5838013,0.497427216,0.502572784,0.009634628,0.000212426
2020-12-11,13:07:14,6.951100159,7.984799957,143.4083557,201.6963348,141.1230927,139.12883,346.3606262,138.7226715,148.2930603,318.0011902,0.497427216,0.502572784,0.009634628,0.000212426
2020-12-11,13:07:15,6.950900269,7.984700012,143.4073486,201.7022705,141.1222076,139.1296844,346.3571777,138.7220917,148.2936554,318.0011902,0.497427216,0.502572784,0.009634628,0.000212426
2020-12-11,13:07:16,6.951000214,7.984500122,143.4073486,201.7093506,141.1234131,139.1307526,346.3529968,138.721756,148.2939606,318.0011902,0.497427216,0.502572784,0.009634628,0.000212426
2020-12-11,13:07:17,6.950800323,7.984300232,143.4073486,201.71492,141.1229095,139.1316528,346.3493347,138.7205811,148.2950439,318.0011902,0.497427216,0.502572784,0.009634628,0.000212426
2020-12-11,13:07:18,6.95059967,7.984200287,143.405304,201.7210846,141.1234894,139.1326141,346.3455811,138.7198792,148.2957001,318.0011902,0.497427216,0.502572784,0.009634628,0.000212426
2020-12-11,13:07:19,6.950499725,7.983999634,143.405304,201.7274323,141.1220703,139.1330566,346.3439331,138.7188721,148.2967072,317.5751343,0.497427216,0.502572784,0.009634628,0.000212426
2020-12-11,13:07:20,6.950299835,7.983799744,143.4042511,201.7338715,141.1237488,139.133728,346.3412781,138.7187805,148.2967682,317.5751343,0.497427216,0.502572784,0.009634628,0.000212426
2020-12-11,13:07:21,6.950099945,7.983599854,143.4042511,201.7396393,141.1227875,139.1346436,346.337616,138.7182007,148.2974243,317.5751343,0.497427216,0.502572784,0.009634628,0.000212473
2020-12-11,13:07:22,6.950099945,7.983399963,143.403183,201.7464752,141.1237488,139.1352234,346.3352661,138.7173462,148.2981873,317.5751343,0.497427216,0.502572784,0.009634628,0.000212473
2020-12-11,13:07:23,6.95019989,7.983300018,143.4021759,201.7520294,141.1240234,139.1363373,346.3309631,138.7166901,148.2987976,317.5751343,0.497427216,0.502572784,0.009634628,0.000212473
2020-12-11,13:07:24,6.94980011,7.983100128,143.4021759,201.7581482,141.1222687,139.1374969,346.3263245,138.7159119,148.2996063,317.0392456,0.497427216,0.502572784,0.009634628,0.000212473
2020-12-11,13:07:25,6.95,7.982900238,143.4021759,201.7655029,141.1232147,139.1381073,346.323822,138.7154999,148.2999573,317.0392456,0.497427216,0.502572784,0.009634628,0.000212473
2020-12-11,13:07:26,6.94960022,7.982800293,143.4021759,201.7707672,141.1226349,139.1390381,346.320343,138.7144928,148.3009491,317.0392456,0.497427216,0.502572784,0.009634628,0.000212473
2020-12-11,13:07:27,6.94940033,7.98259964,143.4011383,201.7770691,141.122467,139.1397552,346.3174133,138.7134857,148.3019104,317.0392456,0.497427216,0.502572784,0.009634628,0.000212473
2020-12-11,13:07:28,6.949299622,7.98239975,143.4011383,201.7830353,141.1221008,139.140625,346.3139954,138.7135468,148.3018341,317.0392456,0.497427216,0.502572784,0.009634628,0.000212473
2020-12-11,13:07:29,6.948999786,7.982299805,143.4000854,201.7886658,141.1215973,139.1418915,346.30896,138.7126465,148.3027344,316.5411377,0.497427216,0.502572784,0.009634628,0.000212473
2020-12-11,13:07:30,6.948899841,7.982099915,143.4000854,201.7951508,141.121933,139.1425171,346.306488,138.7121277,148.3032074,316.5411377,0.497427216,0.502572784,0.009634628,0.000212473
2020-12-11,13:07:31,6.948699951,7.981900024,143.3990631,201.8015442,141.1209717,139.1434631,346.3027649,138.7117157,148.3036041,316.5411377,0.497427216,0.502572784,0.009634628,0.000212473
2020-12-11,13:07:32,6.948799896,7.981800079,143.397995,201.8073578,141.1204529,139.1445313,346.2985535,138.7108459,148.3044586,316.5411377,0.497427216,0.502572784,0.009634628,0.000212473
2020-12-11,13:07:33,6.948500061,7.981600189,143.3969879,201.8135834,141.1195679,139.1453094,346.2954712,138.7103424,148.3049469,316.5411377,0.497427216,0.502572784,0.009634628,0.000212473
2020-12-11,13:07:34,6.948300171,7.981400299,143.3980255,201.8204193,141.1207428,139.146347,346.2913513,138.7099304,148.3053284,316.1134033,0.497427216,0.502572784,0.009634628,0.000212473
2020-12-11,13:07:35,6.948200226,7.981199646,143.3969269,201.8246918,141.1202393,139.1473846,346.2874146,138.709671,148.3055878,316.1134033,0.497427216,0.502572784,0.009634628,0.000212473
2020-12-11,13:07:36,6.948100281,7.980999756,143.3969269,201.8311005,141.1195526,139.1481476,346.2841492,138.7086792,148.3065643,316.1134033,0.497427216,0.502572784,0.009634628,0.000212473
2020-12-11,13:07:37,6.948200226,7.980899811,143.395874,201.8374481,141.1198273,139.149353,346.27948,138.7082367,148.3069305,316.1134033,0.497419281,0.502580719,0.009634628,0.000212473
2020-12-11,13:07:38,6.947899628,7.980699921,143.3948059,201.8440399,141.119278,139.1506042,346.2747192,138.7075653,148.3076782,316.1134033,0.497419281,0.502580719,0.009634628,0.000212473
2020-12-11,13:07:39,6.947699738,7.980500031,143.3948059,201.8491058,141.1187439,139.1512146,346.2721558,138.7071381,148.3079834,315.7061768,0.497419281,0.502580719,0.009634628,0.000212473
2020-12-11,13:07:40,6.947499847,7.98030014,143.3948059,201.8554077,141.1183472,139.1526947,346.266571,138.7062073,148.30896,315.7061768,0.497419281,0.502580719,0.009634628,0.000212473
2020-12-11,13:07:41,6.947599792,7.98010025,143.3948059,201.8606873,141.1175232,139.153717,346.2626038,138.7065277,148.3085785,315.7061768,0.497419281,0.502580719,0.009634628,0.000212473
2020-12-11,13:07:42,6.947399902,7.980000305,143.3937988,201.8682709,141.1176605,139.1542816,346.2602539,138.7060394,148.3090668,315.7061768,0.497419281,0.502580719,0.009634628,0.000212473
2020-12-11,13:07:43,6.947200012,7.979799652,143.3937988,201.872879,141.1170654,139.1554718,346.2555847,138.7049255,148.3101349,315.7061768,0.497419281,0.502580719,0.009634628,0.000212473
2020-12-11,13:07:44,6.947000122,7.979599762,143.3927612,201.8785553,141.1173859,139.1563873,346.2518616,138.7050323,148.3102264,315.2822266,0.497419281,0.502580719,0.009634628,0.000212473
2020-12-11,13:07:45,6.946800232,7.980200195,143.3927612,201.8863831,141.1157227,139.1573029,346.2481995,138.7047729,148.3100891,315.2822266,0.497419281,0.502580719,0.009634628,0.000212473
2020-12-11,13:07:46,6.946900177,7.981099701,143.3927612,201.8928833,141.1163635,139.1583252,346.2442322,138.7035828,148.3114624,315.2822266,0.497419281,0.502580719,0.009634628,0.000212473
2020-12-11,13:07:47,6.946600342,7.981999969,143.3917236,201.8970642,141.1154022,139.1597748,346.2387085,138.7029114,148.3121185,315.2822266,0.497419281,0.502580719,0.009634628,0.000212473
2020-12-11,13:07:48,6.946499634,7.982900238,143.3917236,201.9032745,141.1146545,139.1606598,346.2350464,138.7025909,148.3123932,315.2822266,0.497419281,0.502580719,0.009634628,0.000212473
2020-12-11,13:07:49,6.946399689,7.983699799,143.3906403,201.9092255,141.1135406,139.1621552,346.2291565,138.7028351,148.3121643,315.0402832,0.497419281,0.502580719,0.009634628,0.000212473
2020-12-11,13:07:50,6.946499634,7.984500122,143.3896332,201.9148407,141.1144714,139.1626587,346.2272949,138.7030945,148.3119507,315.0402832,0.497419281,0.502580719,0.009634628,0.000212473
2020-12-11,13:07:51,6.946299744,7.985399628,143.3896332,201.9207611,141.1134338,139.163681,346.2232666,138.7020721,148.3129272,315.0402832,0.497419281,0.502580719,0.009634628,0.000212473
2020-12-11,13:07:52,6.946199799,7.986199951,143.3886108,201.9262238,141.1131744,139.1652222,346.2173462,138.7018127,148.3131561,315.0402832,0.497419281,0.502580719,0.009634628,0.000212473
2020-12-11,13:07:53,6.946399689,7.98690033,143.3886108,201.9324493,141.1127625,139.1659393,346.2142944,138.700882,148.3139954,315.0402832,0.497426186,0.502573814,0.009634628,0.000212473
2020-12-11,13:07:54,6.946099854,7.98769989,143.3886108,201.9376526,141.1124115,139.1670532,346.2099304,138.7009735,148.3141022,314.5890808,0.497426186,0.502573814,0.009634628,0.000212473
2020-12-11,13:07:55,6.945999908,7.988400269,143.3886108,201.944519,141.1104584,139.1681671,346.2054443,138.7000427,148.3148499,314.5890808,0.497426186,0.502573814,0.009634628,0.000212473
2020-12-11,13:07:56,6.946299744,7.989199829,143.3886108,201.9488068,141.1103516,139.1695862,346.1999512,138.6997833,148.315155,314.5890808,0.497426186,0.502573814,0.009634628,0.000212473
2020-12-11,13:07:57,6.946199799,7.989800262,143.3875122,201.9555817,141.1100922,139.1704102,346.1965637,138.7002716,148.3146362,314.5890808,0.497426186,0.502573814,0.009634628,0.000212473
2020-12-11,13:07:58,6.946499634,7.990599823,143.3864899,201.9611359,141.109314,139.1720886,346.1899414,138.6991882,148.3157043,314.5890808,0.497426186,0.502573814,0.009634628,0.000212473
2020-12-11,13:07:59,6.946299744,7.991200256,143.3864899,201.9681854,141.1099854,139.1724701,346.1884155,138.6987762,148.3160706,314.2903137,0.497426186,0.502573814,0.009634628,0.000212473
2020-12-11,13:08:00,6.946499634,7.991899872,143.3864899,201.9728394,141.1085663,139.1738892,346.1828308,138.6985168,148.3163757,314.2903137,0.497426186,0.502573814,0.009634628,0.000212473
2020-12-11,13:08:01,6.946600342,7.992500305,143.3864899,201.9785767,141.1084747,139.1752472,346.1775818,138.6984406,148.31633,314.2903137,0.497426186,0.502573814,0.009634628,0.000212482
2020-12-11,13:08:02,6.946700287,7.993199921,143.3854828,201.985321,141.1073608,139.176651,346.1721191,138.6981812,148.3166656,314.2903137,0.497426186,0.502573814,0.009634628,0.000212482
2020-12-11,13:08:03,6.946800232,7.993800354,143.3844452,201.9913788,141.105957,139.1773682,346.1691589,138.6980896,148.3167114,314.2903137,0.497426186,0.502573814,0.009634628,0.000212482
2020-12-11,13:08:04,6.946900177,7.994400024,143.3844452,201.9956055,141.1063385,139.1788025,346.1635132,138.6978302,148.3169861,314.0808411,0.497426186,0.502573814,0.009634628,0.000212482
2020-12-11,13:08:05,6.946800232,7.99489975,143.3844452,202.0020294,141.1056976,139.1799774,346.158905,138.6973114,148.3174896,314.0808411,0.497426186,0.502573814,0.009634628,0.000212454
2020-12-11,13:08:06,6.947000122,7.995500183,143.3844452,202.0077362,141.1052551,139.1813202,346.153717,138.6976776,148.3171692,314.0808411,0.497426186,0.502573814,0.009634628,0.000212454
2020-12-11,13:08:07,6.946800232,7.995999908,143.3834381,202.0134735,141.1046906,139.182373,346.1495667,138.6972504,148.3175201,314.0808411,0.497426186,0.502573814,0.009634628,0.000212454
2020-12-11,13:08:08,6.947200012,7.996499634,143.3824158,202.0183563,141.103241,139.1837006,346.1440735,138.6966553,148.3181,314.0808411,0.497426186,0.502573814,0.009634628,0.000212454
2020-12-11,13:08:09,6.947299957,7.997000122,143.3824158,202.0252228,141.102951,139.1852722,346.1381836,138.696991,148.3177643,313.8128052,0.497426186,0.502573814,0.009634628,0.000212454
2020-12-11,13:08:10,6.947499847,7.997499847,143.3824158,202.0310364,141.103653,139.1859283,346.1354675,138.6963959,148.3184204,313.8128052,0.497426186,0.502573814,0.009634628,0.000212454
2020-12-11,13:08:11,6.947599792,7.998000336,143.3824158,202.0366058,141.1016388,139.1872101,346.1305237,138.6958923,148.3188171,313.8128052,0.497426186,0.502573814,0.009634628,0.000212454
2020-12-11,13:08:12,6.947699738,7.998500061,143.3813934,202.0420685,141.1010742,139.1886139,346.125,138.6952972,148.319458,313.8128052,0.497426186,0.502573814,0.009634628,0.000212454
2020-12-11,13:08:13,6.947899628,7.998899841,143.3803711,202.0484009,141.1013336,139.189743,346.1204834,138.6958923,148.3188782,313.8128052,0.497426186,0.502573814,0.009634628,0.000212454
2020-12-11,13:08:14,6.948000336,7.99940033,143.3814087,202.052536,141.1000671,139.1911011,346.1151123,138.6953888,148.3192902,313.5146484,0.497426186,0.502573814,0.009634628,0.000212454
2020-12-11,13:08:15,6.948100281,7.99980011,143.3814087,202.0580139,141.0988464,139.1928558,346.1082764,138.6952209,148.319519,313.5146484,0.497426186,0.502573814,0.009634628,0.000212454
2020-12-11,13:08:16,6.948000336,8.00019989,143.3803711,202.0641022,141.0985107,139.1934814,346.105835,138.6952972,148.3194122,313.5146484,0.497426186,0.502573814,0.009634628,0.000212454
2020-12-11,13:08:17,6.948400116,8.00059967,143.3803711,202.0702362,141.0978546,139.1952362,346.0987549,138.6952209,148.3195648,313.5146484,0.497426186,0.502573814,0.009634628,0.000212454
2020-12-11,13:08:18,6.948300171,8.000900269,143.3803711,202.0765076,141.0967407,139.1960754,346.095459,138.6947174,148.3200226,313.5146484,0.497426186,0.502573814,0.009634628,0.000212454
2020-12-11,13:08:19,6.948600006,8.001300049,143.379364,202.0814972,141.0969086,139.1974487,346.0900574,138.6944733,148.3202667,313.3195496,0.497426186,0.502573814,0.009634628,0.000212454
2020-12-11,13:08:20,6.948799896,8.001599884,143.379364,202.0869141,141.0958557,139.1988525,346.0844421,138.6955566,148.3191833,313.3195496,0.497426186,0.502573814,0.009634628,0.000212454
2020-12-11,13:08:21,6.949099731,8.001899719,143.379364,202.0918884,141.0963745,139.2000732,346.0796204,138.6947937,148.319931,313.3195496,0.497426186,0.502573814,0.009634628,0.000212454
2020-12-11,13:08:22,6.949199677,8.002200317,143.3783569,202.0976257,141.094162,139.2011719,346.0754395,138.6949615,148.3197327,313.3195496,0.497426186,0.502573814,0.009634628,0.000212454
2020-12-11,13:08:23,6.94940033,8.002500153,143.3783569,202.1030884,141.0945282,139.2024841,346.0703125,138.6946411,148.3200989,313.3195496,0.497426186,0.502573814,0.009634628,0.000212454
2020-12-11,13:08:24,6.94960022,8.002799988,143.3783569,202.1092072,141.0929565,139.2039337,346.0644836,138.6942139,148.3204498,313.1434937,0.497426186,0.502573814,0.009634628,0.000212454
2020-12-11,13:08:25,6.94980011,8.003099823,143.3783569,202.1156921,141.0923462,139.2050781,346.0599976,138.6940308,148.3206482,313.1434937,0.497426186,0.502573814,0.009634628,0.000212454
2020-12-11,13:08:26,6.949700165,8.003299713,143.3772583,202.1202545,141.0914307,139.2064972,346.0543823,138.6944733,148.3202362,313.1434937,0.497426186,0.502573814,0.009634628,0.000212454
2020-12-11,13:08:27,6.95,8.003600311,143.3782806,202.1258545,141.0904694,139.2079926,346.0485229,138.6943817,148.3201599,313.1434937,0.497426186,0.502573814,0.009634628,0.000212454
2020-12-11,13:08:28,6.95019989,8.003900146,143.3760834,202.1311798,141.0908356,139.2091217,346.0440063,138.6940308,148.3206635,313.1434937,0.497426186,0.502573814,0.009634628,0.000212454
2020-12-11,13:08:29,6.950299835,8.004100037,143.3760834,202.1366425,141.0893097,139.2107086,346.0379028,138.6936951,148.3209839,312.9214172,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:30,6.95019989,8.004299927,143.3760834,202.1425934,141.0889435,139.2115936,346.0343018,138.6939545,148.3207245,312.9214172,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:31,6.95059967,8.004599762,143.3760834,202.1481323,141.0870209,139.2129974,346.0289001,138.6941376,148.3205872,312.9214172,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:32,6.950900269,8.004799652,143.3760834,202.1533661,141.087204,139.2145691,346.0224915,138.6933594,148.3213196,312.9214172,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:33,6.950800323,8.005000305,143.3760834,202.1597595,141.0863953,139.2152557,346.0198669,138.6931,148.3215485,312.9214172,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:34,6.951200104,8.005200195,143.375061,202.1643219,141.0861359,139.2169647,346.0131836,138.6944733,148.3202667,312.7376404,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:35,6.951300049,8.005400085,143.375061,202.1697235,141.0844421,139.2188873,346.0056152,138.6938782,148.3208008,312.7376404,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:36,6.951399994,8.005599976,143.375061,202.1751251,141.0837402,139.2202454,346.0003357,138.6936951,148.3209839,312.7376404,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:37,6.951599884,8.005799866,143.375061,202.1800232,141.0835419,139.2212677,345.9960632,138.6940308,148.3206482,312.7376404,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:38,6.951799774,8.005999756,143.375061,202.1857147,141.0817566,139.222702,345.9905701,138.6936188,148.3209991,312.7376404,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:39,6.951999664,8.006099701,143.375061,202.1914368,141.0810852,139.2247772,345.9824219,138.6942139,148.3204803,312.7376404,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:40,6.952200317,8.006300354,143.3740234,202.1969452,141.0801239,139.225647,345.9788818,138.6940308,148.3206635,312.7376404,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:41,6.952400208,8.006500244,143.3730164,202.203186,141.0809021,139.227066,345.973114,138.6942902,148.3203735,312.7376404,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:42,6.952600098,8.006600189,143.3730164,202.2078247,141.0783997,139.2286224,345.9672546,138.6936188,148.3211212,312.7376404,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:43,6.952799988,8.006800079,143.3730164,202.2136536,141.0772095,139.230072,345.9614868,138.6938782,148.3208008,312.7376404,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:44,6.952899933,8.006900024,143.3730164,202.2176208,141.0769196,139.2311249,345.9573975,138.6942139,148.3204803,312.6051025,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:45,6.953099823,8.007099915,143.3730164,202.2236328,141.0757751,139.2325134,345.9518738,138.6936951,148.3209686,312.6051025,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:46,6.953099823,8.00719986,143.3730164,202.2289429,141.0758514,139.2339783,345.9460449,138.6947937,148.3199158,312.6051025,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:47,6.953299713,8.007299805,143.3720093,202.2337952,141.0743256,139.2352295,345.9411621,138.6938782,148.3208008,312.6051025,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:48,6.953500366,8.007499695,143.3720093,202.2397156,141.0739441,139.236496,345.9361572,138.6946411,148.3201294,312.6051025,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:49,6.953600311,8.00759964,143.3720093,202.2450256,141.0735321,139.2381134,345.9299622,138.6942902,148.3203735,312.4610901,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:50,6.953700256,8.007700348,143.3720093,202.2504883,141.0725098,139.2394257,345.9248657,138.6946411,148.3201294,312.4610901,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:51,6.953800201,8.007800293,143.3720093,202.255188,141.0713654,139.2413483,345.9172974,138.6952209,148.3195496,312.4610901,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:52,6.953700256,8.007900238,143.3720093,202.2609253,141.0708923,139.2424164,345.9129944,138.6953888,148.3193359,312.4610901,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:53,6.954100037,8.008000183,143.3710022,202.2650909,141.0705109,139.2439728,345.9069214,138.6946411,148.3201141,312.4610901,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:54,6.954399872,8.008100128,143.3710022,202.2704773,141.0712128,139.245224,345.9020691,138.6949615,148.3197479,312.2539978,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:55,6.954599762,8.008200073,143.3710022,202.2760925,141.0684814,139.2469177,345.8952942,138.6950531,148.3197021,312.2539978,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:56,6.954699707,8.008300018,143.3710022,202.2822571,141.0674133,139.2481689,345.8903198,138.6958923,148.318924,312.2539978,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:57,6.954599762,8.008300018,143.3710022,202.2866364,141.0652618,139.2494812,345.8852539,138.6959839,148.3187714,312.2539978,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:58,6.955000305,8.008399963,143.3710022,202.2913818,141.0657654,139.2510986,345.8788147,138.6952972,148.3194427,312.2539978,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:08:59,6.954799652,8.008499908,143.3710022,202.296814,141.0654755,139.2529907,345.8713989,138.6958923,148.3188629,312.2539978,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:09:00,6.95530014,8.008599854,143.3699646,202.3027496,141.0635986,139.2538605,345.8681335,138.6963959,148.3184357,312.2539978,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:09:01,6.955400085,8.008599854,143.3699646,202.3070679,141.0637817,139.2554169,345.8618164,138.6955566,148.3191681,312.2539978,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:09:02,6.955500031,8.008699799,143.3699646,202.3130341,141.0622864,139.256897,345.8560181,138.6966553,148.3181152,312.2539978,0.497426186,0.502573814,0.009634628,0.000212029
2020-12-11,13:09:03,6.955599976,8.008699799,143.3699646,202.318985,141.0615845,139.2579956,345.851593,138.6960754,148.3186798,312.2539978,0.497426186,0.502573814,0.009634628,0.000212964
2020-12-11,13:09:04,6.955799866,8.008799744,143.3699646,202.3230591,141.0609131,139.2598877,345.8442993,138.6963959,148.3183899,312.2539978,0.497426186,0.502573814,0.009634628,0.000212964
2020-12-11,13:09:05,6.955599976,8.008899689,143.3699646,202.3279724,141.0599823,139.2609863,345.8398743,138.6963959,148.3184052,312.2539978,0.497426186,0.502573814,0.009634628,0.000212964
2020-12-11,13:09:06,6.955899811,8.008899689,143.3699646,202.3338165,141.0578766,139.2627258,345.8330688,138.6972504,148.3175201,312.2539978,0.497426186,0.502573814,0.009634628,0.000212964
2020-12-11,13:09:07,6.956099701,8.008899689,143.3689575,202.3393555,141.058609,139.2641907,345.82724,138.6975708,148.3171997,312.2539978,0.497426186,0.502573814,0.009634628,0.000212964
2020-12-11,13:09:08,6.956300354,8.008999634,143.3700562,202.3437653,141.0570984,139.2656708,345.8215637,138.6971588,148.3176422,312.2539978,0.497426186,0.502573814,0.009634628,0.000212964
2020-12-11,13:09:09,6.956199646,8.008999634,143.3689728,202.3490601,141.0563202,139.2671661,345.8156433,138.6980286,148.3168335,312.2539978,0.497420311,0.502579689,0.009634628,0.000212964
2020-12-11,13:09:10,6.956500244,8.009100342,143.3689728,202.353653,141.0553741,139.2686462,345.8097534,138.6974182,148.3174286,312.2539978,0.497420311,0.502579689,0.009634628,0.000212964
2020-12-11,13:09:11,6.956700134,8.009100342,143.3689728,202.3595734,141.0548706,139.2695923,345.8060608,138.6971588,148.3176422,312.2539978,0.497420311,0.502579689,0.009634628,0.000212964
2020-12-11,13:09:12,6.956800079,8.009100342,143.3689728,202.3647003,141.0541992,139.2713623,345.7991333,138.6981812,148.3166504,312.2539978,0.497420311,0.502579689,0.009634628,0.000212964
2020-12-11,13:09:13,6.956700134,8.009100342,143.3689728,202.3688202,141.0530853,139.2728119,345.793396,138.6986084,148.3162842,312.2539978,0.497420311,0.502579689,0.009634628,0.000212964
2020-12-11,13:09:14,6.956999969,8.009200287,143.3689728,202.3742218,141.0515747,139.2743073,345.7874756,138.6988678,148.3160095,312.2539978,0.497420311,0.502579689,0.009634628,0.000212964
2020-12-11,13:09:15,6.957099915,8.009200287,143.3679657,202.3800812,141.050827,139.2755432,345.7828064,138.6987762,148.315979,312.2539978,0.497420311,0.502579689,0.009634628,0.000212362
2020-12-11,13:09:16,6.956999969,8.009200287,143.3679657,202.3848572,141.0512543,139.2777557,345.7740173,138.6996307,148.3153076,312.2539978,0.497420311,0.502579689,0.009634628,0.000212362
2020-12-11,13:09:17,6.95719986,8.009200287,143.3679657,202.3890228,141.0503235,139.2784271,345.7712402,138.6995239,148.3152008,312.2539978,0.497420311,0.502579689,0.009634628,0.000212501
2020-12-11,13:09:18,6.957099915,8.009200287,143.3689728,202.3943024,141.0497131,139.2801666,345.7644958,138.699295,148.3155518,312.2539978,0.497420311,0.502579689,0.009634628,0.000212501
2020-12-11,13:09:19,6.957499695,8.009200287,143.3689728,202.4000397,141.0478058,139.2820587,345.7570801,138.6999512,148.3149261,312.2539978,0.497420311,0.502579689,0.009634628,0.000212501
