mf/g_per_s,p2/MPa,T2/K
0.025,9.67645378619981,79.91449329311266
0.025500000000000002,9.66332709292491,79.91095627282459
0.026000000000000002,9.649927302981967,79.90733772414968
0.026500000000000003,9.63625341938867,79.90363683595163
0.027,9.622304419090272,79.8998527753322
0.0275,9.608079252498216,79.8959846872222
0.028,9.59357684301324,79.89203169392803
0.0285,9.578796086531527,79.88799289470457
0.029,9.563735850933465,79.88386736528494
0.029500000000000002,9.548394975554611,79.8796541573931
0.030000000000000002,9.53277227063867,79.87535229826352
0.0305,9.516866516770504,79.87096079010769
0.031,9.500676464290217,79.86647860959741
0.0315,9.484200832686021,79.86190470730507
0.032,9.467438309966655,79.85723800713876
0.0325,9.450387552010808,79.85247740575277
0.033,9.433047181894445,79.84762177193178
0.0335,9.415415789194242,79.84266994595649
0.034,9.397491929266154,79.8376207389633
0.0345,9.379274122498686,79.8324729322467
0.035,9.360760853539515,79.82722527657205
0.035500000000000004,9.341950570494536,79.82187649143214
0.036000000000000004,9.322841684098039,79.81642526431366
0.036500000000000005,9.30343256685361,79.81087024989323
0.037,9.283721552142875,79.805210069251
0.0375,9.263706933303183,79.79944330901195
0.038,9.243386962670876,79.79356852048926
0.0385,9.22275985058952,79.78758421877512
0.039,9.201823764381905,79.78148888180911
0.0395,9.1805768272839,79.77528094940773
0.04,9.159017117338077,79.768958822258
0.0405,9.137142666246918,79.76252086087567
0.041,9.114951458181594,79.75596538452021
0.0415,9.092441428546017,79.74929071137318
0.042,9.069610462632436,79.742495328117
0.0425,9.046456394370477,79.73557712640707
0.043000000000000003,9.022977004966451,79.72853424840038
0.043500000000000004,8.999170021423552,79.7213647889255
0.044000000000000004,8.97503311504838,79.71406679412532
0.0445,8.950563899872689,79.70663827266145
0.045,8.925759931104496,79.69907715665654
0.0455,8.900618703391629,79.69138133747191
0.046,8.875137649090801,79.68354865178064
0.0465,8.849314136404267,79.67557689309304
0.047,8.823145467610807,79.66746377075059
0.0475,8.7966288769809,79.65920694714002
0.048,8.769761528696383,79.65080403650765
0.0485,8.742540514883839,79.6422525624863
0.049,8.714962853148979,79.6335500101957
0.0495,8.687025484509471,79.62469376943618
0.05,8.65872527068633,79.61568118771963
0.0505,8.63005899188023,79.60650951217062
0.051000000000000004,8.60102334379504,79.59717594346341
0.051500000000000004,8.571614935238602,79.58767757641087
0.052000000000000005,8.541830284846688,79.5780114547884
0.052500000000000005,8.511665818261948,79.56817451050799
0.053,8.481117865236268,79.55816361953651
0.0535,8.450182655968671,79.54797555468589
0.054,8.41885631815085,79.53760698190872
0.0545,8.387134872327627,79.52705450234143
0.055,8.355014229186269,79.51631458823739
0.0555,8.322490184925886,79.50538364067467
0.056,8.289558417509719,79.49425793968972
0.0565,8.25621448216028,79.48293365556916
0.057,8.22245380698937,79.47140682857864
0.0575,8.188271687610639,79.4596734126365
0.058,8.153663282662686,79.44772922296059
0.0585,8.11862360855944,79.43556993054888
0.059000000000000004,8.083147533236037,79.42319110639366
0.059500000000000004,8.04722977094113,79.41058816713591
0.060000000000000005,8.01086487584845,79.39775638569195
0.0605,7.974047235831331,79.38469086824652
0.061,7.936771064496947,79.37138661621576
0.0615,7.8990303959025505,79.3578384002219
0.062,7.860819075266569,79.34404085537282
0.0625,7.822130750779044,79.32998847533715
0.063,7.782958867017978,79.31567549930035
0.0635,7.743296653696833,79.30109602643871
0.064,7.703137117417176,79.28624393710751
0.0645,7.662473031251903,79.27111290117143
0.065,7.621296924044648,79.25569636828487
0.0655,7.5796010694264995,79.23998785907068
0.066,7.53737747242181,79.22398024140139
0.0665,7.494617858238548,79.20766603346694
0.067,7.451313658022473,79.19103772235866
0.0675,7.407455994419622,79.17408748892286
0.068,7.363035666245068,79.15680719270958
0.0685,7.318043132318164,79.13918842370666
0.069,7.272468492059846,79.12122247809204
0.0695,7.2263014705251924,79.10290020505091
0.07,7.179531394249557,79.08421221195847
0.07050000000000001,7.1321471723392325,79.06514868009211
0.07100000000000001,7.084137273104547,79.04569936211813
0.07150000000000001,7.035489698821743,79.02585364964825
0.07200000000000001,6.986191960570663,79.00560043965662
0.07250000000000001,6.93623104729074,78.98492818883668
0.073,6.885593399070839,78.96382483573191
0.0735,6.834264870293134,78.94227782197292
0.074,6.782230695817317,78.92027403003401
0.0745,6.729475455418236,78.89779965397841
0.075,6.6759830261552695,78.87484041299354
0.0755,6.621736544122314,78.85138118561757
0.076,6.566718349200658,78.8274062606629
0.0765,6.510909936835355,78.8028991643461
0.077,6.454291901105195,78.77784247760601
0.0775,6.396843865499683,78.75221807102044
0.078,6.338544422768198,78.72600739511302
0.0785,6.279371052524956,78.69918977794087
0.079,6.219300044890202,78.67174395754319
0.0795,6.158306407653571,78.64364751794449
0.08,6.096363766643004,78.61487682849065
0.0805,6.033444257691344,78.58540697689794
0.081,5.969518406013355,78.5552115039154
0.0815,5.904554992313721,78.52426248926811
0.082,5.8385209038760255,78.49253018379338
0.0825,5.771380970168666,78.45998309776056
0.083,5.703097781231705,78.42658760350344
0.0835,5.633631474195936,78.39230809127538
0.084,5.562939515852933,78.35710625218064
0.0845,5.490976429395925,78.32094134554393
0.085,5.417693510503085,78.28376969305067
0.0855,5.343038491648601,78.24554447524281
0.08600000000000001,5.266955169354054,78.20621598259848
0.08650000000000001,5.189382966158985,78.16572908186458
0.08700000000000001,5.110256446470167,78.12402499442813
0.08750000000000001,5.0295047485595274,78.08104018328976
0.08800000000000001,4.9470509241061755,78.03670570681733
0.0885,4.862811189253532,77.99094632326764
0.089,4.7766940317493205,77.94367996092576
0.0895,4.6885991647575676,77.89481685270468
0.09,4.5984163128963855,77.84425807907378
0.0905,4.506023743105224,77.79189458147245
0.091,4.411286518657328,77.73760596052134
0.0915,4.314054407255902,77.68125868967364
0.092,4.214159307309278,77.62270104586692
0.0925,4.111412132463811,77.56176381755289
0.093,4.005598918017376,77.498255655499
0.0935,3.8964759850514255,77.43195878237779
0.094,3.7837637665253387,77.36262344747276
0.0945,3.667138946910911,77.2899609598674
0.095,3.546224164992834,77.21363527483962
0.0955,3.4205744462022105,77.1332494770867
0.096,3.289658812030948,77.04832901999266
0.0965,3.1528349923727603,76.95830158168668
0.097,3.0093136648523724,76.86246314097612
0.0975,2.8581062983361676,76.75993318935176
0.098,2.697946580951659,76.64958585778908
0.0985,2.52716684447852,76.52993335601815
0.099,2.343493080280073,76.39895010450601
0.0995,2.1436820463766346,76.25374678549981
0.1,1.9228195465543791,76.08994663632093
0.1005,1.6727890732752293,75.90030991953128
0.101,1.378264726837115,75.67115879033113
0.1015,1.0023316947589107,75.36950345553959
0.10200000000000001,0.3669009643913633,74.8356761919644
0.10250000000000001,0.17249843480405702,74.66628847863426
0.10300000000000001,0.08379929295894464,74.58810385831393
0.10350000000000001,0.003119851977641308,74.51645345775796
